returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/config.bc	-	-	0.214
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/config.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__config.null-deref.stderr.txt	0.315
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/count-objects.bc	-	-	0.036
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/count-objects.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/count-objects.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/count-objects.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-cache--daemon.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__credential-cache--daemon.leak.stderr.txt	0.365
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-cache--daemon.bc	-	-	0.371
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-cache--daemon.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-cache--daemon.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__credential-cache--daemon.null-deref.stderr.txt	0.365
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-cache.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-cache.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-cache.bc	-	-	0.025
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-cache.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-store.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-store.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-store.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential-store.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/credential.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/describe.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__describe.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/describe.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/describe.bc	-	-	0.074
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/describe.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__describe.null-deref.stderr.txt	0.116
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diagnose.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diagnose.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diagnose.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diagnose.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-files.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-files.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-files.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-files.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-index.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-index.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-index.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-index.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-pairs.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-pairs.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-pairs.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-pairs.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-tree.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__diff-tree.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-tree.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-tree.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff-tree.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__diff-tree.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__diff.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/diff.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__diff.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/difftool.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__difftool.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/difftool.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/difftool.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/difftool.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__difftool.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fast-export.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fast-export.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fast-export.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fast-export.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fast-export.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fast-export.null-deref.stderr.txt	0.114
124	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fast-import.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fast-import.leak.stderr.txt	120.003
124	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fast-import.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fast-import.dfree.stderr.txt	120.002
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fast-import.bc	-	-	0.415
124	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fast-import.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fast-import.null-deref.stderr.txt	120.011
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fetch-pack.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fetch-pack.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fetch-pack.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fetch-pack.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fetch-pack.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fetch-pack.null-deref.stderr.txt	0.115
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fetch.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fetch.leak.stderr.txt	1.522
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fetch.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fetch.dfree.stderr.txt	1.568
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fetch.bc	-	-	0.215
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fetch.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fetch.null-deref.stderr.txt	1.568
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fmt-merge-msg.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fmt-merge-msg.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fmt-merge-msg.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fmt-merge-msg.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/for-each-ref.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/for-each-ref.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/for-each-ref.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/for-each-ref.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/for-each-repo.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/for-each-repo.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/for-each-repo.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/for-each-repo.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fsck.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fsck.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fsck.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fsck.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fsck.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__fsck.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fsmonitor--daemon.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fsmonitor--daemon.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fsmonitor--daemon.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/fsmonitor--daemon.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/gc.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__gc.leak.stderr.txt	0.265
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/gc.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__gc.dfree.stderr.txt	0.264
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/gc.bc	-	-	0.214
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/gc.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__gc.null-deref.stderr.txt	0.265
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/get-tar-commit-id.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/get-tar-commit-id.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/get-tar-commit-id.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/get-tar-commit-id.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/grep.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__grep.leak.stderr.txt	1.467
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/grep.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__grep.dfree.stderr.txt	1.467
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/grep.bc	-	-	0.165
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/grep.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__grep.null-deref.stderr.txt	1.474
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/hash-object.bc	-	-	0.033
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/hash-object.bc	-	-	0.033
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/hash-object.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/hash-object.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/help.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__help.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/help.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/help.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/help.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__help.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/history.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__history.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/history.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/history.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/history.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__history.null-deref.stderr.txt	0.115
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/hook.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/hook.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/hook.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/hook.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/index-pack.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__index-pack.leak.stderr.txt	5.880
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/index-pack.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__index-pack.dfree.stderr.txt	5.841
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/index-pack.bc	-	-	0.171
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/index-pack.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__index-pack.null-deref.stderr.txt	5.879
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/init-db.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/init-db.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/init-db.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/init-db.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/interpret-trailers.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__interpret-trailers.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/interpret-trailers.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/interpret-trailers.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/interpret-trailers.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__interpret-trailers.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/last-modified.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__last-modified.leak.stderr.txt	0.214
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/last-modified.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__last-modified.dfree.stderr.txt	0.215
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/last-modified.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/last-modified.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__last-modified.null-deref.stderr.txt	0.264
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/log.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__log.leak.stderr.txt	0.415
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/log.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__log.dfree.stderr.txt	0.417
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/log.bc	-	-	0.265
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/log.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__log.null-deref.stderr.txt	0.416
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-files.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-files.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-files.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-files.bc	-	-	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-remote.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-remote.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-remote.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-remote.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-tree.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-tree.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-tree.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/ls-tree.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/mailinfo.bc	-	-	0.023
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/mailinfo.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/mailinfo.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/mailinfo.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/mailsplit.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/mailsplit.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/mailsplit.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__mailsplit.fileck.stderr.txt	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/mailsplit.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-base.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__merge-base.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-base.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-base.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-base.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__builtin__merge-base.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-file.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-file.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-file.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-file.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-index.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-index.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-index.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-index.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-ours.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-ours.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-ours.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-ours.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-recursive.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/builtin/merge-recursive.bc	-	-	0.032
