returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	leak	workspace/sqlite-bc/objects/build/tsrc/resolve.bc	-	-	0.114
0	dfree	workspace/sqlite-bc/objects/build/tsrc/resolve.bc	-	-	0.114
0	fileck	workspace/sqlite-bc/objects/build/tsrc/resolve.bc	-	-	0.114
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/resolve.bc	-	-	0.121
0	leak	workspace/sqlite-bc/objects/build/tsrc/rowset.bc	-	-	0.032
0	dfree	workspace/sqlite-bc/objects/build/tsrc/rowset.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/rowset.bc	-	-	0.032
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/rowset.bc	-	-	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/rtree.bc	-	-	0.215
0	dfree	workspace/sqlite-bc/objects/build/tsrc/rtree.bc	-	-	0.215
0	fileck	workspace/sqlite-bc/objects/build/tsrc/rtree.bc	-	-	0.214
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/rtree.bc	-	-	0.214
0	leak	workspace/sqlite-bc/objects/build/tsrc/select.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__select.leak.stderr.txt	0.365
0	dfree	workspace/sqlite-bc/objects/build/tsrc/select.bc	-	-	0.365
0	fileck	workspace/sqlite-bc/objects/build/tsrc/select.bc	-	-	0.367
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/select.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__select.null-deref.stderr.txt	0.366
-8	leak	workspace/sqlite-bc/objects/build/tsrc/shell.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__shell.leak.stderr.txt	43.425
-8	dfree	workspace/sqlite-bc/objects/build/tsrc/shell.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__shell.dfree.stderr.txt	42.852
124	fileck	workspace/sqlite-bc/objects/build/tsrc/shell.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__shell.fileck.stderr.txt	120.011
-8	null-deref	workspace/sqlite-bc/objects/build/tsrc/shell.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__shell.null-deref.stderr.txt	43.217
0	leak	workspace/sqlite-bc/objects/build/tsrc/sqlite3rbu.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__sqlite3rbu.leak.stderr.txt	0.265
0	dfree	workspace/sqlite-bc/objects/build/tsrc/sqlite3rbu.bc	-	-	0.266
0	fileck	workspace/sqlite-bc/objects/build/tsrc/sqlite3rbu.bc	-	-	0.266
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/sqlite3rbu.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__sqlite3rbu.null-deref.stderr.txt	0.266
0	leak	workspace/sqlite-bc/objects/build/tsrc/sqlite3session.bc	-	-	0.016
0	dfree	workspace/sqlite-bc/objects/build/tsrc/sqlite3session.bc	-	-	0.017
0	fileck	workspace/sqlite-bc/objects/build/tsrc/sqlite3session.bc	-	-	0.016
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/sqlite3session.bc	-	-	0.016
0	leak	workspace/sqlite-bc/objects/build/tsrc/status.bc	-	-	0.032
0	dfree	workspace/sqlite-bc/objects/build/tsrc/status.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/status.bc	-	-	0.032
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/status.bc	-	-	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/stmt.bc	-	-	0.032
0	dfree	workspace/sqlite-bc/objects/build/tsrc/stmt.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/stmt.bc	-	-	0.032
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/stmt.bc	-	-	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/table.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__table.leak.stderr.txt	0.032
0	dfree	workspace/sqlite-bc/objects/build/tsrc/table.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/table.bc	-	-	0.032
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/table.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__table.null-deref.stderr.txt	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/threads.bc	-	-	0.016
0	dfree	workspace/sqlite-bc/objects/build/tsrc/threads.bc	-	-	0.016
0	fileck	workspace/sqlite-bc/objects/build/tsrc/threads.bc	-	-	0.016
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/threads.bc	-	-	0.016
0	leak	workspace/sqlite-bc/objects/build/tsrc/tokenize.bc	-	-	0.064
0	dfree	workspace/sqlite-bc/objects/build/tsrc/tokenize.bc	-	-	0.040
0	fileck	workspace/sqlite-bc/objects/build/tsrc/tokenize.bc	-	-	0.064
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/tokenize.bc	-	-	0.064
0	leak	workspace/sqlite-bc/objects/build/tsrc/treeview.bc	-	-	0.016
0	dfree	workspace/sqlite-bc/objects/build/tsrc/treeview.bc	-	-	0.016
0	fileck	workspace/sqlite-bc/objects/build/tsrc/treeview.bc	-	-	0.016
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/treeview.bc	-	-	0.016
0	leak	workspace/sqlite-bc/objects/build/tsrc/trigger.bc	-	-	0.064
0	dfree	workspace/sqlite-bc/objects/build/tsrc/trigger.bc	-	-	0.064
0	fileck	workspace/sqlite-bc/objects/build/tsrc/trigger.bc	-	-	0.064
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/trigger.bc	-	-	0.064
0	leak	workspace/sqlite-bc/objects/build/tsrc/update.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__update.leak.stderr.txt	0.064
0	dfree	workspace/sqlite-bc/objects/build/tsrc/update.bc	-	-	0.064
0	fileck	workspace/sqlite-bc/objects/build/tsrc/update.bc	-	-	0.064
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/update.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__update.null-deref.stderr.txt	0.064
0	leak	workspace/sqlite-bc/objects/build/tsrc/upsert.bc	-	-	0.032
0	dfree	workspace/sqlite-bc/objects/build/tsrc/upsert.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/upsert.bc	-	-	0.032
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/upsert.bc	-	-	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/utf.bc	-	-	0.032
0	dfree	workspace/sqlite-bc/objects/build/tsrc/utf.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/utf.bc	-	-	0.032
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/utf.bc	-	-	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/util.bc	-	-	0.115
0	dfree	workspace/sqlite-bc/objects/build/tsrc/util.bc	-	-	0.116
0	fileck	workspace/sqlite-bc/objects/build/tsrc/util.bc	-	-	0.114
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/util.bc	-	-	0.114
0	leak	workspace/sqlite-bc/objects/build/tsrc/vacuum.bc	-	-	0.032
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vacuum.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vacuum.bc	-	-	0.032
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vacuum.bc	-	-	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/vdbe.bc	-	-	0.315
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vdbe.bc	-	-	0.365
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vdbe.bc	-	-	0.318
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vdbe.bc	-	-	0.315
0	leak	workspace/sqlite-bc/objects/build/tsrc/vdbeapi.bc	-	-	0.069
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vdbeapi.bc	-	-	0.114
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vdbeapi.bc	-	-	0.115
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vdbeapi.bc	-	-	0.114
0	leak	workspace/sqlite-bc/objects/build/tsrc/vdbeaux.bc	-	-	0.164
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vdbeaux.bc	-	-	0.164
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vdbeaux.bc	-	-	0.164
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vdbeaux.bc	-	-	0.165
0	leak	workspace/sqlite-bc/objects/build/tsrc/vdbeblob.bc	-	-	0.032
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vdbeblob.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vdbeblob.bc	-	-	0.032
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vdbeblob.bc	-	-	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/vdbemem.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__vdbemem.leak.stderr.txt	0.064
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vdbemem.bc	-	-	0.064
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vdbemem.bc	-	-	0.064
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vdbemem.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__vdbemem.null-deref.stderr.txt	0.064
0	leak	workspace/sqlite-bc/objects/build/tsrc/vdbesort.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__vdbesort.leak.stderr.txt	0.114
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vdbesort.bc	-	-	0.118
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vdbesort.bc	-	-	0.114
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vdbesort.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__vdbesort.null-deref.stderr.txt	0.114
0	leak	workspace/sqlite-bc/objects/build/tsrc/vdbetrace.bc	-	-	0.033
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vdbetrace.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vdbetrace.bc	-	-	0.022
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vdbetrace.bc	-	-	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/vdbevtab.bc	-	-	0.016
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vdbevtab.bc	-	-	0.016
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vdbevtab.bc	-	-	0.016
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vdbevtab.bc	-	-	0.016
0	leak	workspace/sqlite-bc/objects/build/tsrc/vtab.bc	-	-	0.064
0	dfree	workspace/sqlite-bc/objects/build/tsrc/vtab.bc	-	-	0.064
0	fileck	workspace/sqlite-bc/objects/build/tsrc/vtab.bc	-	-	0.064
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/vtab.bc	-	-	0.064
0	leak	workspace/sqlite-bc/objects/build/tsrc/wal.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__wal.leak.stderr.txt	0.115
0	dfree	workspace/sqlite-bc/objects/build/tsrc/wal.bc	-	-	0.114
0	fileck	workspace/sqlite-bc/objects/build/tsrc/wal.bc	-	-	0.114
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/wal.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__wal.null-deref.stderr.txt	0.115
0	leak	workspace/sqlite-bc/objects/build/tsrc/walker.bc	-	-	0.032
0	dfree	workspace/sqlite-bc/objects/build/tsrc/walker.bc	-	-	0.032
0	fileck	workspace/sqlite-bc/objects/build/tsrc/walker.bc	-	-	0.032
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/walker.bc	-	-	0.032
0	leak	workspace/sqlite-bc/objects/build/tsrc/where.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__where.leak.stderr.txt	0.315
0	dfree	workspace/sqlite-bc/objects/build/tsrc/where.bc	-	-	0.316
0	fileck	workspace/sqlite-bc/objects/build/tsrc/where.bc	-	-	0.315
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/where.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__where.null-deref.stderr.txt	0.322
0	leak	workspace/sqlite-bc/objects/build/tsrc/wherecode.bc	-	-	0.114
0	dfree	workspace/sqlite-bc/objects/build/tsrc/wherecode.bc	-	-	0.115
0	fileck	workspace/sqlite-bc/objects/build/tsrc/wherecode.bc	-	-	0.114
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/wherecode.bc	-	-	0.114
0	leak	workspace/sqlite-bc/objects/build/tsrc/whereexpr.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__whereexpr.leak.stderr.txt	0.114
0	dfree	workspace/sqlite-bc/objects/build/tsrc/whereexpr.bc	-	-	0.118
0	fileck	workspace/sqlite-bc/objects/build/tsrc/whereexpr.bc	-	-	0.115
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/whereexpr.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__whereexpr.null-deref.stderr.txt	0.116
0	leak	workspace/sqlite-bc/objects/build/tsrc/window.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__window.leak.stderr.txt	0.114
0	dfree	workspace/sqlite-bc/objects/build/tsrc/window.bc	-	-	0.114
0	fileck	workspace/sqlite-bc/objects/build/tsrc/window.bc	-	-	0.114
0	null-deref	workspace/sqlite-bc/objects/build/tsrc/window.bc	-	outputs/saber/sqlite/workspace__sqlite-bc__objects__build__tsrc__window.null-deref.stderr.txt	0.114
